DateTime,GPS_Lat,GPS_Long,Depth_m,Temp_C,GPS_FixQuality,GPS_n_Sat,GPS_HDoP,GPS_Altitude,GPS_T_TMG,GPS_M_TMG,GPS_SOG_N,GPS_SOG_K,GPS_MagVar
2025-09-11 15:59:51,43.0220667,-87.9045667,8.56,19.00,,,,,189.50,,4.90,,-3.10
2025-09-11 15:59:52,43.0220333,-87.9045833,8.44,18.99,,,,,189.10,,4.90,,-3.10
2025-09-11 15:59:53,43.0220167,-87.9045833,8.35,18.99,,,,,188.70,,4.90,,-3.10
2025-09-11 15:59:54,43.0220000,-87.9045833,8.66,19.00,,,,,188.30,,4.90,,-3.10
2025-09-11 15:59:55,43.0219667,-87.9046000,8.75,18.99,,,,,186.90,,4.90,,-3.10
2025-09-11 15:59:56,43.0219500,-87.9046000,8.66,18.99,,,,,185.50,,4.90,,-3.10
2025-09-11 15:59:57,43.0219333,-87.9046000,8.66,18.99,,,,,184.90,,4.70,,-3.10
2025-09-11 15:59:58,43.0219167,-87.9046000,8.69,18.99,,,,,185.00,,4.70,,-3.10
2025-09-11 15:59:59,43.0218833,-87.9046000,8.69,18.98,,,,,184.20,,4.70,,-3.10
2025-09-11 16:00:00,43.0218667,-87.9046167,8.69,18.99,,,,,182.60,,4.70,,-3.10
2025-09-11 16:00:01,43.0218500,-87.9046167,8.66,18.99,,,,,180.90,,4.70,,-3.10
2025-09-11 16:00:02,43.0218167,-87.9046167,8.78,19.00,,,,,180.00,,4.70,,-3.10
2025-09-11 16:00:03,43.0218000,-87.9046167,8.81,19.00,,,,,179.70,,4.70,,-3.10
2025-09-11 16:00:04,43.0217833,-87.9046167,8.84,18.99,,,,,178.90,,4.70,,-3.10
2025-09-11 16:00:05,43.0217500,-87.9046167,8.90,18.99,,,,,177.90,,4.70,,-3.10
2025-09-11 16:00:06,43.0217333,-87.9046167,8.84,19.00,,,,,175.80,,4.70,,-3.10
2025-09-11 16:00:07,43.0217167,-87.9046167,8.78,19.00,,,,,174.60,,4.70,,-3.10
2025-09-11 16:00:08,43.0217000,-87.9046000,8.84,19.00,,,,,173.60,,4.70,,-3.10
2025-09-11 16:00:09,43.0216667,-87.9046000,8.78,19.00,,,,,173.00,,4.70,,-3.10
2025-09-11 16:00:10,43.0216500,-87.9046000,8.75,19.00,,,,,172.90,,4.70,,-3.10
2025-09-11 16:00:11,43.0216333,-87.9046000,8.72,18.99,,,,,171.60,,4.70,,-3.10
2025-09-11 16:00:12,43.0216167,-87.9046000,8.75,18.99,,,,,168.80,,4.70,,-3.10
2025-09-11 16:00:13,43.0215833,-87.9045833,8.72,18.99,,,,,168.00,,4.70,,-3.10
2025-09-11 16:00:14,43.0215667,-87.9045833,8.66,18.99,,,,,167.60,,4.70,,-3.10
2025-09-11 16:00:15,43.0215500,-87.9045667,8.60,18.98,,,,,166.40,,4.70,,-3.10
2025-09-11 16:00:16,43.0215167,-87.9045667,8.60,18.97,,,,,164.60,,4.70,,-3.10
2025-09-11 16:00:17,43.0215000,-87.9045667,8.66,18.97,,,,,163.10,,4.70,,-3.10
2025-09-11 16:00:18,43.0214833,-87.9045500,8.69,18.96,,,,,162.40,,4.70,,-3.10
2025-09-11 16:00:19,43.0214667,-87.9045500,8.75,18.94,,,,,162.20,,4.70,,-3.10
2025-09-11 16:00:20,43.0214500,-87.9045333,8.78,18.94,,,,,161.40,,4.70,,-3.10
2025-09-11 16:00:21,43.0214167,-87.9045333,8.72,18.93,,,,,159.90,,4.70,,-3.10
2025-09-11 16:00:22,43.0214000,-87.9045167,8.75,18.91,,,,,158.80,,4.70,,-3.10
2025-09-11 16:00:23,43.0213833,-87.9045000,9.05,18.91,,,,,158.00,,4.70,,-3.10
2025-09-11 16:00:24,43.0213667,-87.9045000,9.08,18.91,,,,,157.90,,4.70,,-3.10
2025-09-11 16:00:25,43.0213500,-87.9044833,9.02,18.90,,,,,158.60,,4.70,,-3.10
2025-09-11 16:00:26,43.0213167,-87.9044667,9.08,18.89,,,,,158.20,,4.70,,-3.10
2025-09-11 16:00:27,43.0213000,-87.9044667,9.05,18.89,,,,,156.40,,4.70,,-3.10
2025-09-11 16:00:28,43.0212833,-87.9044500,9.11,18.88,,,,,156.40,,4.70,,-3.10
2025-09-11 16:00:29,43.0212667,-87.9044333,9.05,18.87,,,,,157.10,,4.70,,-3.10
2025-09-11 16:00:30,43.0212500,-87.9044333,9.11,18.86,,,,,157.90,,4.70,,-3.10
2025-09-11 16:00:31,43.0212333,-87.9044167,9.08,18.85,,,,,157.40,,4.70,,-3.10
2025-09-11 16:00:32,43.0212000,-87.9044000,9.05,18.83,,,,,157.10,,4.70,,-3.10
2025-09-11 16:00:33,43.0211833,-87.9044000,8.99,18.82,,,,,156.50,,4.70,,-3.10
2025-09-11 16:00:34,43.0211667,-87.9043833,8.99,18.81,,,,,157.40,,4.70,,-3.10
2025-09-11 16:00:35,43.0211500,-87.9043667,8.96,18.81,,,,,158.10,,4.70,,-3.10
2025-09-11 16:00:36,43.0211333,-87.9043500,8.84,18.81,,,,,158.60,,4.90,,-3.10
2025-09-11 16:00:37,43.0211000,-87.9043500,8.81,18.80,,,,,157.50,,4.70,,-3.10
2025-09-11 16:00:38,43.0210833,-87.9043333,8.78,18.79,,,,,156.80,,4.90,,-3.10
2025-09-11 16:00:39,43.0210667,-87.9043167,8.78,18.77,,,,,157.70,,4.90,,-3.10
2025-09-11 16:00:40,43.0210500,-87.9043167,8.72,18.76,,,,,158.40,,4.90,,-3.10
2025-09-11 16:00:41,43.0210333,-87.9043000,8.72,18.75,,,,,158.50,,4.90,,-3.10
2025-09-11 16:00:42,43.0210000,-87.9042833,8.78,18.74,,,,,157.60,,4.90,,-3.10
2025-09-11 16:00:43,43.0209833,-87.9042833,8.81,18.72,,,,,156.50,,4.90,,-3.10
2025-09-11 16:00:44,43.0209667,-87.9042667,8.81,18.71,,,,,156.80,,4.90,,-3.10
2025-09-11 16:00:45,43.0209500,-87.9042500,8.72,18.69,,,,,157.70,,4.90,,-3.10
2025-09-11 16:00:46,43.0209167,-87.9042500,8.56,18.68,,,,,157.70,,4.90,,-3.10
2025-09-11 16:00:47,43.0209000,-87.9042333,8.60,18.67,,,,,157.10,,4.90,,-3.10
2025-09-11 16:00:48,43.0208833,-87.9042167,8.60,18.66,,,,,156.30,,4.90,,-3.10
2025-09-11 16:00:49,43.0208667,-87.9042167,8.41,18.66,,,,,156.00,,4.90,,-3.10
2025-09-11 16:00:50,43.0208500,-87.9042000,8.56,18.65,,,,,156.40,,4.90,,-3.10
2025-09-11 16:00:51,43.0208167,-87.9041833,8.72,18.64,,,,,156.50,,4.90,,-3.10
2025-09-11 16:00:52,43.0208000,-87.9041667,8.69,18.63,,,,,156.20,,4.90,,-3.10
2025-09-11 16:00:53,43.0207833,-87.9041667,8.60,18.62,,,,,155.90,,4.90,,-3.10
2025-09-11 16:00:54,43.0207667,-87.9041500,8.60,18.61,,,,,155.10,,4.90,,-3.10
2025-09-11 16:00:55,43.0207333,-87.9041333,8.72,18.61,,,,,154.50,,4.90,,-3.10
2025-09-11 16:00:56,43.0207167,-87.9041167,8.87,18.60,,,,,154.90,,4.90,,-3.10
2025-09-11 16:00:57,43.0207000,-87.9041167,8.87,18.60,,,,,155.60,,4.90,,-3.10
2025-09-11 16:00:58,43.0206833,-87.9041000,8.84,18.59,,,,,155.40,,4.90,,-3.10
2025-09-11 16:00:59,43.0206500,-87.9040833,8.81,18.59,,,,,153.80,,4.90,,-3.10
2025-09-11 16:01:00,43.0206333,-87.9040667,8.78,18.58,,,,,153.00,,4.90,,-3.10
2025-09-11 16:01:01,43.0206167,-87.9040500,8.72,18.57,,,,,154.00,,4.90,,-3.10
2025-09-11 16:01:02,43.0206000,-87.9040500,8.69,18.57,,,,,154.70,,5.10,,-3.10
2025-09-11 16:01:03,43.0205833,-87.9040333,8.75,18.57,,,,,153.90,,5.10,,-3.10
2025-09-11 16:01:04,43.0205500,-87.9040167,8.78,18.56,,,,,153.40,,5.10,,-3.10
2025-09-11 16:01:05,43.0205333,-87.9040000,8.78,18.56,,,,,152.70,,5.10,,-3.10
2025-09-11 16:01:06,43.0205167,-87.9039833,8.84,18.56,,,,,153.40,,5.10,,-3.10
2025-09-11 16:01:07,43.0205000,-87.9039833,8.84,18.56,,,,,153.60,,5.10,,-3.10
2025-09-11 16:01:08,43.0204667,-87.9039667,8.63,18.55,,,,,153.60,,5.10,,-3.10
2025-09-11 16:01:09,43.0204500,-87.9039500,8.66,18.55,,,,,153.20,,5.10,,-3.10
2025-09-11 16:01:10,43.0204333,-87.9039333,8.66,18.55,,,,,152.70,,5.10,,-3.10
2025-09-11 16:01:11,43.0204167,-87.9039167,8.84,18.54,,,,,152.90,,5.10,,-3.10
2025-09-11 16:01:12,43.0204000,-87.9039000,8.81,18.54,,,,,153.10,,5.10,,-3.10
2025-09-11 16:01:13,43.0203667,-87.9038833,8.72,18.55,,,,,153.10,,5.10,,-3.10
2025-09-11 16:01:14,43.0203500,-87.9038833,8.72,18.55,,,,,152.90,,5.10,,-3.10
2025-09-11 16:01:15,43.0203333,-87.9038667,8.50,18.55,,,,,152.00,,5.10,,-3.10
2025-09-11 16:01:16,43.0203167,-87.9038500,8.60,18.55,,,,,152.20,,5.10,,-3.10
2025-09-11 16:01:17,43.0202833,-87.9038333,8.63,18.56,,,,,152.50,,5.10,,-3.10
2025-09-11 16:01:18,43.0202667,-87.9038167,8.53,18.56,,,,,152.80,,5.10,,-3.10
2025-09-11 16:01:19,43.0202500,-87.9038000,8.53,18.56,,,,,152.70,,5.10,,-3.10
2025-09-11 16:01:20,43.0202333,-87.9037833,8.53,18.55,,,,,152.30,,5.10,,-3.10
2025-09-11 16:01:21,43.0202000,-87.9037833,8.50,18.55,,,,,151.90,,5.10,,-3.10
2025-09-11 16:01:22,43.0201833,-87.9037667,8.53,18.55,,,,,151.70,,5.10,,-3.10
2025-09-11 16:01:23,43.0201667,-87.9037500,8.66,18.55,,,,,151.90,,5.10,,-3.10
2025-09-11 16:01:24,43.0201500,-87.9037333,8.66,18.54,,,,,152.20,,5.10,,-3.10
2025-09-11 16:01:25,43.0201167,-87.9037167,8.75,18.54,,,,,152.20,,5.10,,-3.10
2025-09-11 16:01:26,43.0201000,-87.9037000,8.60,18.55,,,,,151.50,,5.10,,-3.10
2025-09-11 16:01:27,43.0200833,-87.9036833,8.60,18.54,,,,,151.40,,5.10,,-3.10
2025-09-11 16:01:28,43.0200667,-87.9036667,8.63,18.54,,,,,151.80,,5.10,,-3.10
2025-09-11 16:01:29,43.0200333,-87.9036500,8.56,18.55,,,,,151.90,,5.10,,-3.10
2025-09-11 16:01:30,43.0200167,-87.9036500,8.56,18.55,,,,,152.00,,5.10,,-3.10
2025-09-11 16:01:31,43.0200000,-87.9036333,8.50,18.55,,,,,152.10,,5.10,,-3.10
2025-09-11 16:01:32,43.0199833,-87.9036167,8.50,18.54,,,,,152.00,,5.10,,-3.10
2025-09-11 16:01:33,43.0199667,-87.9036000,8.47,18.54,,,,,151.40,,5.10,,-3.10
2025-09-11 16:01:34,43.0199333,-87.9035833,8.50,18.54,,,,,151.90,,5.10,,-3.10
2025-09-11 16:01:35,43.0199167,-87.9035667,8.47,18.54,,,,,152.50,,5.10,,-3.10
2025-09-11 16:01:36,43.0199000,-87.9035500,8.50,18.54,,,,,152.90,,5.10,,-3.10
2025-09-11 16:01:37,43.0198833,-87.9035333,8.50,18.53,,,,,152.70,,5.10,,-3.10
2025-09-11 16:01:38,43.0198500,-87.9035167,8.38,18.54,,,,,152.20,,5.10,,-3.10
2025-09-11 16:01:39,43.0198333,-87.9035167,8.44,18.54,,,,,152.60,,5.10,,-3.10
2025-09-11 16:01:40,43.0198167,-87.9035000,8.41,18.54,,,,,153.70,,5.10,,-3.10
2025-09-11 16:01:41,43.0198000,-87.9034833,8.47,18.55,,,,,154.10,,5.10,,-3.10
2025-09-11 16:01:42,43.0197667,-87.9034667,8.35,18.55,,,,,153.70,,5.10,,-3.10
2025-09-11 16:01:43,43.0197500,-87.9034500,8.38,18.55,,,,,153.60,,5.10,,-3.10
2025-09-11 16:01:44,43.0197333,-87.9034333,8.41,18.56,,,,,153.70,,5.10,,-3.10
2025-09-11 16:01:45,43.0197167,-87.9034167,8.35,18.56,,,,,154.10,,5.10,,-3.10
2025-09-11 16:01:46,43.0196833,-87.9034167,8.41,18.56,,,,,154.30,,5.10,,-3.10
2025-09-11 16:01:47,43.0196667,-87.9034000,8.32,18.56,,,,,154.40,,5.10,,-3.10
2025-09-11 16:01:48,43.0196500,-87.9033833,8.50,18.56,,,,,154.50,,5.10,,-3.10
2025-09-11 16:01:49,43.0196333,-87.9033667,8.47,18.56,,,,,154.10,,5.10,,-3.10
2025-09-11 16:01:50,43.0196000,-87.9033500,8.60,18.56,,,,,154.40,,5.10,,-3.10
2025-09-11 16:01:51,43.0195833,-87.9033333,8.63,18.55,,,,,154.70,,5.10,,-3.10
2025-09-11 16:01:52,43.0195667,-87.9033333,8.56,18.55,,,,,154.70,,5.10,,-3.10
2025-09-11 16:01:53,43.0195500,-87.9033167,8.63,18.55,,,,,153.80,,5.10,,-3.10
2025-09-11 16:01:54,43.0195167,-87.9033000,8.69,18.56,,,,,153.50,,5.10,,-3.10
2025-09-11 16:01:55,43.0195000,-87.9032833,8.69,18.56,,,,,154.30,,5.10,,-3.10
2025-09-11 16:01:56,43.0194833,-87.9032667,8.72,18.56,,,,,154.80,,5.10,,-3.10
2025-09-11 16:01:57,43.0194667,-87.9032667,8.72,18.55,,,,,154.30,,5.10,,-3.10
2025-09-11 16:01:58,43.0194333,-87.9032500,8.75,18.56,,,,,154.70,,5.10,,-3.10
2025-09-11 16:01:59,43.0194167,-87.9032333,8.41,18.55,,,,,154.30,,5.10,,-3.10
2025-09-11 16:02:00,43.0194000,-87.9032167,8.56,18.56,,,,,154.80,,5.10,,-3.10
2025-09-11 16:02:01,43.0193833,-87.9032000,8.50,18.56,,,,,154.90,,5.10,,-3.10
2025-09-11 16:02:02,43.0193500,-87.9031833,8.44,18.56,,,,,155.00,,5.10,,-3.10
2025-09-11 16:02:03,43.0193333,-87.9031833,8.38,18.57,,,,,154.70,,5.10,,-3.10
2025-09-11 16:02:04,43.0193167,-87.9031667,8.38,18.57,,,,,154.90,,5.10,,-3.10
2025-09-11 16:02:05,43.0192833,-87.9031500,8.38,18.57,,,,,155.40,,5.10,,-3.10
2025-09-11 16:02:06,43.0192667,-87.9031333,8.41,18.58,,,,,155.70,,5.10,,-3.10
2025-09-11 16:02:07,43.0192500,-87.9031167,8.81,18.58,,,,,155.60,,5.10,,-3.10
2025-09-11 16:02:08,43.0192333,-87.9031167,8.29,18.58,,,,,155.60,,5.10,,-3.10
2025-09-11 16:02:09,43.0192000,-87.9031000,8.29,18.58,,,,,155.80,,5.10,,-3.10
2025-09-11 16:02:10,43.0191833,-87.9030833,8.32,18.59,,,,,156.70,,5.10,,-3.10
2025-09-11 16:02:11,43.0191667,-87.9030667,8.41,18.59,,,,,156.70,,5.10,,-3.10
2025-09-11 16:02:12,43.0191500,-87.9030667,8.41,18.59,,,,,156.00,,5.10,,-3.10
2025-09-11 16:02:13,43.0191167,-87.9030500,8.38,18.59,,,,,156.20,,5.10,,-3.10
2025-09-11 16:02:14,43.0191000,-87.9030333,8.29,18.59,,,,,157.20,,5.10,,-3.10
2025-09-11 16:02:15,43.0190833,-87.9030167,8.41,18.59,,,,,157.20,,5.10,,-3.10
2025-09-11 16:02:16,43.0190500,-87.9030000,8.29,18.59,,,,,156.70,,5.10,,-3.10
2025-09-11 16:02:17,43.0190333,-87.9030000,8.32,18.59,,,,,157.30,,5.10,,-3.10
2025-09-11 16:02:18,43.0190167,-87.9029833,8.32,18.59,,,,,158.40,,5.10,,-3.10
2025-09-11 16:02:19,43.0189833,-87.9029667,8.29,18.59,,,,,157.90,,5.10,,-3.10
2025-09-11 16:02:20,43.0189667,-87.9029500,8.29,18.59,,,,,157.10,,5.10,,-3.10
2025-09-11 16:02:21,43.0189500,-87.9029500,8.29,18.59,,,,,157.80,,5.10,,-3.10
2025-09-11 16:02:22,43.0189333,-87.9029333,8.35,18.59,,,,,158.10,,5.10,,-3.10
2025-09-11 16:02:23,43.0189000,-87.9029167,8.35,18.59,,,,,158.20,,5.10,,-3.10
2025-09-11 16:02:24,43.0188833,-87.9029167,8.38,18.59,,,,,158.20,,5.10,,-3.10
2025-09-11 16:02:25,43.0188667,-87.9029000,8.29,18.59,,,,,157.90,,5.10,,-3.10
2025-09-11 16:02:26,43.0188333,-87.9028833,8.29,18.59,,,,,157.80,,5.10,,-3.10
2025-09-11 16:02:27,43.0188167,-87.9028667,8.32,18.58,,,,,157.40,,5.10,,-3.10
2025-09-11 16:02:28,43.0188000,-87.9028667,8.29,18.58,,,,,157.90,,5.10,,-3.10
2025-09-11 16:02:29,43.0187833,-87.9028500,8.23,18.58,,,,,158.20,,5.10,,-3.10
2025-09-11 16:02:30,43.0187500,-87.9028333,8.26,18.59,,,,,157.80,,5.10,,-3.10
2025-09-11 16:02:31,43.0187333,-87.9028333,8.29,18.59,,,,,158.10,,5.10,,-3.10
2025-09-11 16:02:32,43.0187167,-87.9028167,8.26,18.59,,,,,157.70,,5.10,,-3.10
2025-09-11 16:02:33,43.0186833,-87.9028000,8.23,18.59,,,,,157.70,,5.10,,-3.10
2025-09-11 16:02:34,43.0186667,-87.9027833,8.23,18.58,,,,,157.80,,5.10,,-3.10
2025-09-11 16:02:35,43.0186500,-87.9027833,8.23,18.58,,,,,158.00,,5.10,,-3.10
2025-09-11 16:02:36,43.0186167,-87.9027667,8.29,18.58,,,,,158.10,,5.10,,-3.10
2025-09-11 16:02:37,43.0186000,-87.9027500,8.35,18.58,,,,,157.70,,5.10,,-3.10
2025-09-11 16:02:38,43.0185833,-87.9027500,8.35,18.58,,,,,157.40,,5.10,,-3.10
2025-09-11 16:02:39,43.0185500,-87.9027333,8.29,18.58,,,,,157.60,,5.10,,-3.10
2025-09-11 16:02:40,43.0185333,-87.9027167,8.29,18.58,,,,,158.10,,5.10,,-3.10
2025-09-11 16:02:41,43.0185167,-87.9027000,8.29,18.58,,,,,157.90,,5.10,,-3.10
2025-09-11 16:02:42,43.0185000,-87.9027000,8.23,18.58,,,,,157.60,,5.10,,-3.10
2025-09-11 16:02:43,43.0184667,-87.9026833,8.20,18.58,,,,,157.60,,5.10,,-3.10
2025-09-11 16:02:44,43.0184500,-87.9026667,8.20,18.58,,,,,157.10,,5.10,,-3.10
2025-09-11 16:02:45,43.0184333,-87.9026500,8.20,18.58,,,,,156.80,,4.90,,-3.10
2025-09-11 16:02:46,43.0184000,-87.9026500,8.23,18.58,,,,,156.90,,4.90,,-3.10
2025-09-11 16:02:47,43.0183833,-87.9026333,8.20,18.58,,,,,157.50,,4.90,,-3.10
2025-09-11 16:02:48,43.0183667,-87.9026167,8.26,18.58,,,,,158.00,,4.90,,-3.10
2025-09-11 16:02:49,43.0183500,-87.9026167,8.20,18.57,,,,,157.20,,4.90,,-3.10
2025-09-11 16:02:50,43.0183167,-87.9026000,8.14,18.57,,,,,156.20,,4.70,,-3.10
2025-09-11 16:02:51,43.0182833,-87.9025833,8.14,18.58,,,,,155.70,,4.70,,-3.10
2025-09-11 16:02:52,43.0182667,-87.9025667,8.20,18.58,,,,,156.00,,4.70,,-3.10
2025-09-11 16:02:53,43.0182500,-87.9025500,8.23,18.59,,,,,155.90,,4.70,,-3.10
2025-09-11 16:02:54,43.0182333,-87.9025500,8.23,18.59,,,,,155.40,,4.50,,-3.10
2025-09-11 16:02:55,43.0182167,-87.9025333,8.23,18.60,,,,,156.20,,4.50,,-3.10
2025-09-11 16:02:56,43.0181833,-87.9025167,8.02,18.60,,,,,155.40,,4.50,,-3.10
2025-09-11 16:02:57,43.0181667,-87.9025000,8.14,18.60,,,,,154.60,,4.50,,-3.10
2025-09-11 16:02:58,43.0181500,-87.9025000,8.11,18.60,,,,,154.80,,4.50,,-3.10
2025-09-11 16:02:59,43.0181333,-87.9024833,8.05,18.60,,,,,155.20,,4.50,,-3.10
2025-09-11 16:03:00,43.0181167,-87.9024667,7.99,18.60,,,,,154.70,,4.50,,-3.10
2025-09-11 16:03:01,43.0181000,-87.9024667,7.99,18.60,,,,,153.70,,4.30,,-3.10
2025-09-11 16:03:02,43.0180833,-87.9024500,8.08,18.61,,,,,152.40,,4.30,,-3.10
2025-09-11 16:03:03,43.0180667,-87.9024333,8.11,18.61,,,,,152.10,,4.30,,-3.10
2025-09-11 16:03:04,43.0180500,-87.9024333,8.14,18.61,,,,,152.20,,4.30,,-3.10
2025-09-11 16:03:05,43.0180333,-87.9024167,8.17,18.61,,,,,152.10,,4.10,,-3.10
2025-09-11 16:03:06,43.0180167,-87.9024000,8.20,18.61,,,,,151.70,,4.10,,-3.10
2025-09-11 16:03:07,43.0180000,-87.9024000,8.17,18.61,,,,,152.80,,4.10,,-3.10
2025-09-11 16:03:08,43.0179833,-87.9023833,8.26,18.61,,,,,154.30,,3.90,,-3.10
2025-09-11 16:03:09,43.0179667,-87.9023667,8.26,18.61,,,,,155.30,,3.90,,-3.10
2025-09-11 16:03:10,43.0179500,-87.9023667,8.20,18.61,,,,,156.20,,3.90,,-3.10
2025-09-11 16:03:11,43.0179333,-87.9023500,8.23,18.60,,,,,157.40,,3.70,,-3.10
2025-09-11 16:03:12,43.0179167,-87.9023500,8.20,18.59,,,,,159.10,,3.70,,-3.10
2025-09-11 16:03:13,43.0179000,-87.9023333,8.26,18.59,,,,,160.90,,3.70,,-3.10
2025-09-11 16:03:14,43.0178833,-87.9023333,8.26,18.59,,,,,161.90,,3.70,,-3.10
2025-09-11 16:03:15,43.0178667,-87.9023167,8.38,18.59,,,,,163.20,,3.50,,-3.10
2025-09-11 16:03:16,43.0178500,-87.9023167,8.44,18.58,,,,,164.80,,3.50,,-3.10
2025-09-11 16:03:17,43.0178333,-87.9023000,8.47,18.58,,,,,166.70,,3.50,,-3.10
2025-09-11 16:03:18,43.0178167,-87.9023000,8.41,18.57,,,,,168.50,,3.50,,-3.10
2025-09-11 16:03:19,43.0178000,-87.9023000,8.44,18.57,,,,,169.00,,3.50,,-3.10
2025-09-11 16:03:20,43.0177833,-87.9023000,8.47,18.57,,,,,170.20,,3.50,,-3.10
2025-09-11 16:03:21,43.0177667,-87.9022833,8.47,18.57,,,,,171.70,,3.30,,-3.10
2025-09-11 16:03:22,43.0177500,-87.9022833,8.50,18.57,,,,,174.80,,3.30,,-3.10
2025-09-11 16:03:23,43.0177500,-87.9022833,8.50,18.57,,,,,177.90,,3.30,,-3.10
2025-09-11 16:03:24,43.0177333,-87.9022833,8.50,18.57,,,,,180.30,,3.30,,-3.10
2025-09-11 16:03:25,43.0177167,-87.9022833,8.56,18.57,,,,,182.60,,3.30,,-3.10
2025-09-11 16:03:26,43.0177000,-87.9022833,8.56,18.57,,,,,185.40,,3.10,,-3.10
2025-09-11 16:03:27,43.0176833,-87.9022833,8.56,18.57,,,,,188.60,,3.10,,-3.10
2025-09-11 16:03:28,43.0176667,-87.9022833,8.53,18.56,,,,,193.30,,3.10,,-3.10
2025-09-11 16:03:29,43.0176500,-87.9023000,8.53,18.56,,,,,197.40,,2.90,,-3.10
2025-09-11 16:03:30,43.0176500,-87.9023000,8.50,18.56,,,,,198.90,,2.90,,-3.10
2025-09-11 16:03:31,43.0176333,-87.9023000,8.50,18.55,,,,,199.80,,2.70,,-3.10
2025-09-11 16:03:32,43.0176167,-87.9023167,8.50,18.55,,,,,202.20,,2.70,,-3.10
2025-09-11 16:03:33,43.0176000,-87.9023167,8.69,18.55,,,,,204.70,,2.70,,-3.10
2025-09-11 16:03:34,43.0176000,-87.9023167,8.69,18.55,,,,,208.40,,2.50,,-3.10
2025-09-11 16:03:35,43.0175833,-87.9023333,8.66,18.55,,,,,211.20,,2.50,,-3.10
2025-09-11 16:03:36,43.0175667,-87.9023333,8.78,18.55,,,,,212.70,,2.50,,-3.10
2025-09-11 16:03:37,43.0175667,-87.9023500,8.72,18.55,,,,,212.30,,2.50,,-3.10
2025-09-11 16:03:38,43.0175500,-87.9023500,8.72,18.55,,,,,212.50,,2.50,,-3.10
2025-09-11 16:03:39,43.0175500,-87.9023667,8.72,18.55,,,,,214.20,,2.50,,-3.10
2025-09-11 16:03:40,43.0175333,-87.9023833,8.69,18.54,,,,,219.40,,2.50,,-3.10
2025-09-11 16:03:41,43.0175333,-87.9023833,8.69,18.55,,,,,221.70,,2.30,,-3.10
2025-09-11 16:03:42,43.0175167,-87.9024000,8.66,18.55,,,,,221.20,,2.30,,-3.10
2025-09-11 16:03:43,43.0175000,-87.9024000,8.63,18.56,,,,,222.90,,2.30,,-3.10
2025-09-11 16:03:44,43.0175000,-87.9024167,8.63,18.56,,,,,228.00,,2.30,,-3.10
2025-09-11 16:03:45,43.0175000,-87.9024333,8.56,18.56,,,,,231.80,,2.30,,-3.10
2025-09-11 16:03:46,43.0174833,-87.9024333,8.47,18.56,,,,,233.40,,2.10,,-3.10
2025-09-11 16:03:47,43.0174833,-87.9024500,8.41,18.56,,,,,236.20,,1.90,,-3.10
2025-09-11 16:03:48,43.0174667,-87.9024500,8.35,18.55,,,,,237.60,,1.90,,-3.10
2025-09-11 16:03:49,43.0174667,-87.9024667,8.29,18.55,,,,,238.50,,1.90,,-3.10
2025-09-11 16:03:50,43.0174667,-87.9024833,8.26,18.55,,,,,240.90,,1.70,,-3.10
2025-09-11 16:03:51,43.0174667,-87.9024833,8.14,18.55,,,,,245.00,,1.70,,-3.10
2025-09-11 16:03:52,43.0174667,-87.9025000,8.11,18.55,,,,,245.40,,1.60,,-3.10
2025-09-11 16:03:53,43.0174500,-87.9025000,8.02,18.55,,,,,241.20,,1.60,,-3.10
2025-09-11 16:03:54,43.0174500,-87.9025167,7.99,18.55,,,,,238.20,,1.40,,-3.10
2025-09-11 16:03:55,43.0174500,-87.9025167,7.89,18.55,,,,,240.20,,1.40,,-3.10
2025-09-11 16:03:56,43.0174500,-87.9025333,7.83,18.56,,,,,246.40,,1.40,,-3.10
2025-09-11 16:03:57,43.0174500,-87.9025333,7.77,18.56,,,,,249.50,,1.20,,-3.10
2025-09-11 16:03:58,43.0174333,-87.9025500,7.71,18.56,,,,,245.60,,1.00,,-3.10
2025-09-11 16:03:59,43.0174333,-87.9025500,7.62,18.56,,,,,237.20,,1.00,,-3.10
2025-09-11 16:04:00,43.0174333,-87.9025500,7.56,18.57,,,,,236.70,,1.00,,-3.10
2025-09-11 16:04:01,43.0174333,-87.9025500,7.53,18.57,,,,,240.40,,1.00,,-3.10
2025-09-11 16:04:02,43.0174333,-87.9025667,7.47,18.57,,,,,238.90,,0.80,,-3.10
2025-09-11 16:04:03,43.0174333,-87.9025667,7.44,18.57,,,,,235.30,,0.80,,-3.10
2025-09-11 16:04:04,43.0174333,-87.9025667,7.41,18.58,,,,,231.30,,0.80,,-3.10
2025-09-11 16:04:05,43.0174333,-87.9025667,7.38,18.58,,,,,229.30,,0.60,,-3.10
2025-09-11 16:04:06,43.0174333,-87.9025833,7.38,18.58,,,,,224.20,,0.60,,-3.10
2025-09-11 16:04:07,43.0174167,-87.9025833,7.32,18.59,,,,,224.20,,0.60,,-3.10
2025-09-11 16:04:08,43.0174167,-87.9025833,7.32,18.58,,,,,226.50,,0.60,,-3.10
2025-09-11 16:04:09,43.0174167,-87.9025833,7.28,18.58,,,,,230.40,,0.60,,-3.10
2025-09-11 16:04:10,43.0174167,-87.9025833,7.25,18.58,,,,,224.40,,0.60,,-3.10
2025-09-11 16:04:11,43.0174167,-87.9026000,7.22,18.58,,,,,225.10,,0.60,,-3.10
